11117595607000,1,52.86,-87.96,10.679999,Other
11117615866000,1,52.62,-87.9,10.74,Other
11117636121000,1,52.14,-88.14,10.92,Other
11117653888000,1,51.719997,-88.32,10.559999,Other
11117673482000,1,51.6,-88.5,10.5,Other
11117693656000,1,51.78,-88.5,10.559999,Other
11117713854000,1,51.719997,-89.4,10.74,Other
11117734056000,1,52.26,-89.579994,10.86,Other
11117761656000,1,52.8,-90.96,11.46,Other
11117772147000,1,53.16,-91.32,11.46,Other
11117791751000,1,53.34,-91.56,11.28,Other
11117812076000,1,53.16,-92.22,11.7,Other
11117832369000,1,52.98,-92.64,11.82,Other
11117852667000,1,52.68,-93.0,11.7,Other
11117870392000,1,52.68,-93.299995,11.82,Other
11117900565000,1,52.98,-93.72,11.5199995,Other
11117920865000,1,53.34,-94.439995,12.0,Other
11117931019000,1,53.219997,-95.04,12.0,Other
11117951311000,1,53.34,-95.64,12.3,Other
11117979307000,1,53.16,-96.659996,12.96,Other
11117998912000,1,52.98,-97.2,13.08,Other
11118019209000,1,53.399998,-97.74,13.74,Other
11118039474000,1,53.399998,-98.28,13.98,Other
11118059794000,1,53.579998,-98.939995,13.799999,Other
11118077398000,1,53.399998,-99.18,13.98,Other
11118087973000,1,53.16,-99.54,13.799999,Other
11118117578000,1,52.86,-100.079994,13.92,Other
11118137744000,1,52.86,-100.92,14.28,Other
11118157953000,1,53.039997,-101.159996,14.5199995,Other
11118178113000,1,53.039997,-101.52,14.82,Other
11118198268000,1,52.98,-102.0,15.48,Other
11118215866000,1,53.16,-102.72,15.9,Other
11118235563000,1,52.98,-102.96,15.599999,Other
11118255765000,1,53.34,-103.439995,15.0,Other
11118276090000,1,53.76,-104.04,14.34,Other
11118296355000,1,53.94,-104.34,13.559999,Other
11118313564000,1,53.879997,-104.52,13.559999,Other
11118324103000,1,54.059998,-104.759995,13.559999,Other
11118353843000,1,53.94,-104.34,13.92,Other
11118374149000,1,54.3,-103.86,14.94,Other
11118394449000,1,54.48,-103.14,15.719999,Other
11118411783000,1,54.84,-102.42,16.5,Other
11118422344000,1,55.14,-102.42,16.8,Other
11118452065000,1,54.84,-101.82,17.1,Other
11118472385000,1,54.96,-101.46,16.859999,Other
11118492693000,1,54.78,-100.74,17.279999,Other
11118513003000,1,54.78,-99.9,17.1,Other
11118531435000,1,55.14,-98.939995,17.22,Other
11118550906000,1,55.199997,-98.4,17.46,Other
11118571229000,1,55.5,-97.56,17.4,Other
11118591514000,1,55.32,-96.54,17.4,Other
11118618906000,1,54.66,-95.82,17.88,Other
11118629496000,1,54.3,-95.759995,17.88,Other
11118659139000,1,53.879997,-95.28,17.52,Other
11118679298000,1,53.52,-95.1,17.279999,Other
11118699455000,1,53.52,-94.619995,17.1,Other
11118719629000,1,53.52,-94.259995,16.74,Other
11118739813000,1,53.039997,-93.84,16.74,Other
11118757899000,1,53.039997,-93.84,16.92,Other
11118777478000,1,52.8,-93.9,17.039999,Other
11118797751000,1,52.32,-93.72,17.22,Other
11118818024000,1,52.079998,-93.54,17.22,Other
11118838277000,1,51.6,-93.479996,16.92,Other
11118856282000,1,51.18,-92.759995,15.719999,Other
11118875902000,1,50.879997,-92.579994,15.0,Other
11118896193000,1,50.82,-92.28,13.44,Other
11118916479000,1,50.28,-91.86,11.88,Other
11118936771000,1,49.98,-91.86,10.74,Other
11118954682000,1,49.92,-91.92,9.96,Other
11118974274000,1,49.62,-92.22,9.54,Other
11118994560000,1,49.2,-92.579994,8.88,Other
11119014847000,1,48.899998,-93.299995,8.58,Other
11119035123000,1,48.66,-93.54,7.8599997,Other
11119053114000,1,48.12,-93.0,7.14,Other
11119072721000,1,48.0,-92.64,7.08,Other
11119093007000,1,48.12,-91.92,6.48,Other
11119113289000,1,48.0,-90.6,6.2999997,Other
11119140635000,1,48.0,-89.34,6.72,Other
11119151545000,1,47.94,-88.799995,6.8399997,Other
11119180750000,1,47.1,-87.36,6.66,Other
11119200926000,1,46.559998,-86.34,6.2999997,Other
11119211001000,1,46.2,-85.799995,5.94,Other
11119231213000,1,45.78,-84.9,5.3399997,Other
11119258550000,1,44.76,-84.479996,3.84,Other
11119269104000,1,44.399998,-84.54,3.4199998,Other
11119298843000,1,44.04,-84.72,2.3999999,Other
11119319133000,1,43.02,-85.08,1.3199999,Other
11119339409000,1,42.66,-85.799995,0.71999997,Other
11119356942000,1,41.76,-86.64,-0.42,Other
11119367472000,1,41.52,-86.82,-0.42,Other
11119397243000,1,41.34,-87.18,-0.84,Other
11119417528000,1,41.16,-87.18,-0.78,Other
11119437818000,1,41.04,-87.24,-1.02,Other
11119455237000,1,40.98,-87.18,-1.3199999,Other
11119465761000,1,40.8,-87.42,-1.62,Other
11119495468000,1,40.5,-87.42,-2.34,Other
11119515744000,1,40.32,-87.72,-2.8799999,Other
11119536020000,1,40.5,-87.9,-3.06,Other
11119553471000,1,40.68,-88.619995,-2.9399998,Other
11119564007000,1,40.68,-88.979996,-3.12,Other
11119593148000,1,40.5,-89.4,-3.06,Other
11119613426000,1,40.44,-90.42,-3.06,Other
11119633751000,1,40.44,-91.5,-3.12,Other
11119643898000,1,40.44,-91.74,-3.12,Other
11119662545000,1,40.44,-92.82,-2.58,Other
11119692172000,1,40.5,-93.84,-2.28,Other
11119712350000,1,40.62,-94.56,-1.74,Other
11119732551000,1,40.079998,-95.28,-1.14,Other
11119752754000,1,40.62,-96.299995,-0.78,Other
11119772958000,1,40.98,-97.38,0.12,Other
11119801470000,1,41.04,-98.82,0.35999998,Other
11119820906000,1,41.219997,-99.119995,0.48,Other
11119831059000,1,40.86,-99.54,0.59999996,Other
11119851348000,1,40.079998,-100.439995,0.71999997,Other
11119871649000,1,39.42,-101.82,0.9,Other
11119899645000,1,38.7,-103.68,0.9,Other
11119910307000,1,38.64,-104.52,0.71999997,Other
11119939938000,1,38.1,-105.659996,0.35999998,Other
11119960210000,1,37.38,-106.68,0.12,Other
11119980558000,1,36.12,-107.579994,0.12,Other
11119997921000,1,35.1,-108.54,-0.17999999,Other
11120008421000,1,34.38,-109.259995,-0.35999998,Other
11120038169000,1,33.42,-110.1,-0.42,Other
11120058444000,1,31.98,-111.36,-0.42,Other
11120078714000,1,31.32,-112.68,-0.35999998,Other
11120095831000,1,30.42,-113.7,-0.24,Other
11120106348000,1,29.82,-114.42,-0.24,Other
11120125927000,1,29.099998,-114.84,-0.24,Other
11120156323000,1,27.42,-116.28,-0.71999997,Other
11120176452000,1,25.8,-117.18,-1.0799999,Other
11120196631000,1,24.18,-118.14,-1.38,Other
11120214283000,1,23.22,-119.28,-1.5,Other
11120224696000,1,22.199999,-119.579994,-1.56,Other
11120254498000,1,21.119999,-119.939995,-2.1599998,Other
11120274785000,1,20.039999,-120.24,-2.34,Other
11120295071000,1,18.539999,-119.88,-2.7,Other
11120315360000,1,16.98,-119.88,-2.8799999,Other
11120333198000,1,15.36,-120.119995,-2.8799999,Other
11120352802000,1,14.639999,-120.24,-2.8799999,Other
11120373094000,1,12.78,-120.6,-2.9399998,Other
11120393401000,1,11.28,-120.659996,-3.1799998,Other
11120413703000,1,10.139999,-121.02,-4.02,Other
11120431429000,1,9.059999,-121.14,-4.3199997,Other
11120450883000,1,8.5199995,-121.32,-4.7999997,Other
11120471187000,1,7.62,-121.74,-4.98,Other
11120491496000,1,6.3599997,-121.86,-4.98,Other
11120511800000,1,4.74,-121.86,-4.7999997,Other
11120540278000,1,3.3,-122.04,-4.2,Other
11120559746000,1,2.76,-121.74,-4.02,Other
11120580006000,1,1.74,-122.04,-3.84,Other
11120600445000,1,1.1999999,-122.1,-3.54,Other
11120617827000,1,0.29999998,-121.86,-3.6599998,Other
11120628468000,1,-0.12,-121.74,-3.48,Other
11120658104000,1,-1.02,-121.92,-3.4199998,Other
11120678281000,1,-1.68,-121.5,-3.06,Other
11120698461000,1,-2.28,-121.32,-2.9399998,Other
11120718649000,1,-3.24,-121.38,-2.82,Other
11120735848000,1,-3.54,-120.96,-3.06,Other
11120746248000,1,-3.8999999,-120.84,-3.06,Other
11120776112000,1,-4.14,-120.659996,-3.12,Other
11120796373000,1,-4.5,-120.42,-2.76,Other
11120816643000,1,-4.8599997,-120.06,-2.1599998,Other
11120834053000,1,-5.4,-119.7,-1.8,Other
11120844603000,1,-5.7599998,-119.46,-1.74,Other
11120874276000,1,-5.94,-119.28,-1.8,Other
11120894548000,1,-6.48,-118.74,-2.1599998,Other
11120914909000,1,-6.54,-118.32,-2.52,Other
11120932369000,1,-7.2,-118.32,-2.6399999,Other
11120942902000,1,-7.44,-118.02,-2.52,Other
11120972603000,1,-7.74,-117.899994,-2.76,Other
11120992878000,1,-7.9199996,-117.71999,-2.58,Other
11121013147000,1,-8.28,-117.71999,-2.46,Other
11121051742000,1,-9.059999,-117.36,-1.68,Other
11121051742000,1,-9.059999,-117.36,-1.68,Other
11121080243000,1,-9.719999,-117.0,-1.1999999,Other
11121100437000,1,-9.96,-116.579994,-1.1999999,Other
11121120617000,1,-9.719999,-115.74,-1.14,Other
11121140825000,1,-9.54,-115.5,-1.3199999,Other
11121158337000,1,-9.42,-114.84,-1.3199999,Other
11121177913000,1,-9.42,-114.659996,-1.3199999,Other
11121188002000,1,-9.36,-114.299995,-1.1999999,Other
11121218272000,1,-8.639999,-113.7,-1.3199999,Other
11121238462000,1,-7.74,-113.34,-1.1999999,Other
11121258723000,1,-6.2999997,-112.799995,-1.38,Other
11121276259000,1,-4.92,-112.5,-1.38,Other
11121286772000,1,-4.56,-112.619995,-1.38,Other
11121316476000,1,-4.02,-112.14,-1.14,Other
11121336754000,1,-3.6,-112.32,-0.78,Other
11121357046000,1,-3.0,-111.96,-0.42,Other
11121374185000,1,-2.82,-111.06,-0.35999998,Other
11121384737000,1,-2.7,-111.0,-0.35999998,Other
11121414410000,1,-2.1,-110.46,-0.24,Other
11121434669000,1,-1.56,-109.92,-0.06,Other
11121454939000,1,-1.1999999,-109.619995,-0.35999998,Other
11121472369000,1,-1.14,-109.2,-0.35999998,Other
11121482891000,1,-1.14,-109.079994,-0.53999996,Other
11121512594000,1,-1.68,-108.119995,-0.78,Other
11121532873000,1,-1.3199999,-107.04,-1.1999999,Other
11121553148000,1,-1.5,-106.56,-1.3199999,Other
11121573405000,1,-1.3199999,-105.78,-1.38,Other
11121591547000,1,-0.48,-105.24,-1.62,Other
11121611113000,1,-0.29999998,-105.06,-1.62,Other
11121631405000,1,0.59999996,-104.399994,-1.92,Other
11121651681000,1,0.65999997,-103.979996,-1.92,Other
11121672033000,1,1.14,-103.799995,-1.74,Other
11121699874000,1,1.02,-103.5,-1.86,Other
11121719543000,1,1.1999999,-103.5,-1.86,Other
11121739704000,1,1.74,-103.32,-2.1599998,Other
11121759901000,1,2.04,-103.14,-2.52,Other
11121780107000,1,2.28,-103.079994,-2.8799999,Other
11121800520000,1,2.58,-102.54,-2.9399998,Other
11121818553000,1,2.76,-102.42,-2.8799999,Other
11121838104000,1,2.76,-102.18,-2.76,Other
11121858378000,1,3.12,-101.64,-3.12,Other
11121878667000,1,3.84,-100.979996,-3.12,Other
11121898969000,1,4.02,-100.079994,-3.12,Other
11121916612000,1,4.38,-99.479996,-3.72,Other
11121936172000,1,4.38,-99.18,-3.72,Other
11121956494000,1,4.2599998,-98.82,-4.08,Other
11121976653000,1,4.38,-99.0,-4.5,Other
11121996816000,1,4.02,-98.64,-4.8599997,Other
11122016974000,1,4.38,-98.4,-5.16,Other
11122034623000,1,4.38,-97.92,-5.04,Other
11122054310000,1,4.38,-97.74,-5.04,Other
11122074508000,1,4.7999997,-97.68,-4.5,Stop
11122094647000,1,5.1,-97.74,-3.72,Stop
11122114874000,1,5.3399997,-97.74,-4.02,Stop
11122135017000,1,5.7,-97.74,-3.84,Stop
11122155218000,1,6.0,-97.74,-3.6599998,Stop
11122172811000,1,6.24,-97.38,-3.72,Stop
11122192496000,1,6.6,-97.32,-3.54,Stop
11122212668000,1,7.14,-96.72,-3.48,Stop
11122232866000,1,7.3199997,-96.299995,-3.84,Stop
11122253068000,1,7.8599997,-95.64,-4.44,Stop
11122273333000,1,8.22,-95.46,-4.3199997,Stop
11122301442000,1,7.98,-94.56,-4.62,Stop
11122320896000,1,7.8599997,-94.38,-4.7999997,Stop
11122331043000,1,7.7999997,-93.9,-4.8599997,Stop
11122351353000,1,7.68,-93.659996,-5.22,Stop
11122371643000,1,7.68,-93.36,-5.58,Stop
11122399621000,1,8.5199995,-93.299995,-5.8199997,Stop
11122410288000,1,8.5199995,-93.119995,-5.94,Stop
11122439916000,1,8.7,-93.36,-5.7599998,Stop
11122460205000,1,8.58,-93.18,-5.7599998,Stop
11122480536000,1,8.76,-93.119995,-5.58,Stop
11122497921000,1,8.7,-93.18,-5.46,Stop
11122508437000,1,8.88,-93.0,-5.46,Stop
11122538169000,1,8.94,-92.82,-5.3399997,Stop
11122558468000,1,9.12,-92.82,-5.22,Stop
11122578729000,1,9.3,-92.46,-5.16,Stop
11122596178000,1,9.3,-92.28,-5.3399997,Stop
11122606735000,1,9.3,-92.04,-5.46,Stop
11122636435000,1,9.12,-92.04,-5.58,Stop
11122656738000,1,9.48,-91.68,-5.7599998,Stop
11122677022000,1,9.3,-91.38,-5.94,Stop
11122697181000,1,9.12,-91.14,-5.8199997,Stop
11122715000000,1,9.059999,-90.42,-6.0,Stop
11122734666000,1,9.3,-90.24,-6.0,Stop
11122754849000,1,9.24,-90.299995,-6.0,Stop
11122775057000,1,9.78,-89.939995,-5.94,Stop
11122795262000,1,10.32,-89.52,-6.0,Stop
11122815454000,1,11.099999,-89.34,-6.18,Stop
11122832694000,1,11.639999,-88.32,-6.3599997,Stop
11122843111000,1,11.7,-87.96,-6.48,Stop
11122872975000,1,12.0,-88.439995,-6.6,Stop
11122893262000,1,11.88,-88.439995,-6.7799997,Stop
11122913570000,1,11.5199995,-88.08,-6.6,Stop
11122933889000,1,11.5199995,-88.259995,-6.8999996,Stop
11122952348000,1,10.92,-87.42,-6.96,Stop
11122971963000,1,10.98,-87.18,-6.7799997,Stop
11122992281000,1,11.16,-87.06,-6.8999996,Stop
11123012592000,1,11.28,-86.46,-7.3199997,Stop
11123032903000,1,11.16,-86.34,-7.56,Stop
11123051175000,1,11.099999,-86.52,-7.8599997,Stop
11123061408000,1,10.92,-86.52,-8.04,Stop
11123090907000,1,10.32,-87.18,-8.28,Stop
11123111204000,1,10.0199995,-87.0,-8.5199995,Stop
11123131493000,1,9.96,-86.64,-8.82,Stop
11123148795000,1,9.42,-86.28,-9.24,Stop
11123178854000,1,9.059999,-85.92,-9.36,Stop
11123199018000,1,8.94,-85.56,-9.36,Stop
11123219201000,1,8.88,-85.08,-9.179999,Stop
11123239382000,1,9.059999,-84.72,-9.179999,Stop
11123259561000,1,9.599999,-84.0,-8.88,Stop
11123277376000,1,10.139999,-83.58,-9.12,Stop
11123287913000,1,10.32,-83.46,-9.42,Stop
11123317646000,1,10.86,-83.04,-9.66,Stop
11123337940000,1,11.099999,-82.38,-9.78,Stop
11123358178000,1,11.639999,-82.14,-9.78,Stop
11123375541000,1,11.7,-81.78,-9.3,Stop
11123386077000,1,11.88,-81.42,-9.42,Stop
11123415815000,1,12.36,-80.88,-9.179999,Stop
11123436117000,1,12.719999,-80.22,-9.599999,Stop
11123456402000,1,13.679999,-78.9,-9.599999,Stop
11123473567000,1,14.219999,-77.82,-9.66,Stop
11123484113000,1,14.28,-77.34,-9.599999,Stop
11123513858000,1,14.639999,-76.2,-9.48,Stop
11123534148000,1,14.639999,-75.119995,-9.78,Stop
11123554451000,1,14.639999,-74.4,-9.96,Stop
11123571742000,1,14.82,-73.619995,-10.0199995,Stop
11123582254000,1,15.12,-73.38,-10.38,Stop
11123611943000,1,15.0,-72.54,-10.559999,Stop
11123632224000,1,15.36,-71.82,-10.98,Stop
11123642357000,1,15.48,-71.46,-11.04,Stop
11123679731000,1,15.12,-71.1,-11.5199995,Stop
11123690243000,1,15.0,-70.74,-11.4,Stop
11123719821000,1,14.94,-70.38,-10.8,Stop
11123739992000,1,14.94,-69.72,-10.74,Stop
11123760253000,1,15.12,-69.119995,-10.38,Stop
11123780680000,1,15.54,-68.28,-10.62,Stop
11123800948000,1,15.54,-67.74,-10.62,Stop
11123818878000,1,15.36,-67.32,-10.62,Stop
11123838472000,1,15.66,-66.84,-10.62,Stop
11123858739000,1,15.54,-66.84,-10.74,Stop
11123878986000,1,15.48,-66.96,-10.98,Stop
11123899231000,1,15.299999,-67.2,-11.219999,Stop
11123917017000,1,14.759999,-67.2,-11.58,Stop
11123936597000,1,14.4,-67.14,-11.759999,Stop
11123956880000,1,13.92,-66.659996,-11.94,Stop
11123977137000,1,13.86,-66.84,-12.3,Stop
11123994574000,1,14.04,-67.2,-12.719999,Stop
11124005109000,1,14.04,-67.32,-12.66,Stop
11124034849000,1,13.86,-67.32,-13.0199995,Stop
11124055120000,1,13.74,-67.56,-13.44,Stop
11124075394000,1,12.84,-67.38,-13.62,Stop
11124093330000,1,12.42,-67.2,-14.28,Stop
11124112774000,1,12.059999,-67.32,-14.58,Stop
11124133047000,1,11.82,-67.02,-14.759999,Stop
11124153391000,1,11.46,-67.14,-15.0,Stop
11124173574000,1,11.46,-66.6,-14.94,Stop
11124191378000,1,11.46,-66.24,-15.059999,Stop
11124201894000,1,11.4,-66.299995,-15.059999,Stop
11124231515000,1,11.88,-65.34,-15.059999,Stop
11124251709000,1,12.059999,-64.86,-14.94,Stop
11124271926000,1,12.9,-64.439995,-15.36,Stop
11124292138000,1,13.5,-63.899998,-15.54,Stop
11124319870000,1,14.04,-64.439995,-15.839999,Stop
11124330477000,1,14.219999,-64.26,-16.02,Stop
11124360317000,1,14.28,-64.26,-15.66,Stop
11124380715000,1,14.58,-64.439995,-15.42,Stop
11124390855000,1,14.639999,-63.96,-15.36,Stop
11124411155000,1,14.759999,-63.359997,-14.94,Stop
11124439446000,1,14.759999,-62.34,-14.639999,Stop
11124459057000,1,14.82,-61.8,-14.58,Stop
11124479330000,1,15.48,-60.359997,-14.46,Stop
11124499579000,1,15.9,-59.28,-13.92,Stop
11124519837000,1,16.199999,-58.68,-13.799999,Stop
11124537607000,1,16.44,-57.6,-13.62,Stop
11124557185000,1,16.26,-57.48,-13.62,Stop
11124577487000,1,15.839999,-56.76,-13.32,Stop
11124597780000,1,15.66,-55.98,-12.96,Stop
11124618026000,1,15.36,-55.32,-13.08,Stop
11124635818000,1,15.12,-54.6,-12.66,Stop
11124655383000,1,14.82,-54.239998,-12.719999,Stop
11124675701000,1,14.46,-53.34,-12.96,Stop
11124695859000,1,13.86,-52.379997,-12.54,Stop
11124716114000,1,13.74,-51.66,-12.719999,Stop
11124733344000,1,13.679999,-50.94,-12.84,Stop
11124743740000,1,13.86,-50.94,-12.9,Stop
11124773503000,1,13.679999,-50.82,-13.139999,Stop
11124793699000,1,13.74,-51.0,-13.139999,Stop
11124814024000,1,13.74,-51.18,-13.2,Stop
11124834313000,1,13.74,-51.66,-13.38,Stop
11124852133000,1,13.74,-52.02,-13.0199995,Stop
11124871701000,1,13.5,-52.199997,-13.0199995,Stop
11124891988000,1,13.38,-52.559998,-13.0199995,Stop
11124912283000,1,13.139999,-52.559998,-13.259999,Stop
11124932566000,1,12.96,-52.079998,-13.32,Stop
11124950152000,1,12.54,-52.02,-13.679999,Stop
11124980615000,1,11.5199995,-51.719997,-13.5,Stop
11125000864000,1,11.5199995,-52.199997,-13.32,Stop
11125011007000,1,11.34,-52.26,-13.139999,Stop
11125031272000,1,11.34,-52.559998,-13.259999,Stop
11125059006000,1,10.559999,-52.92,-13.5,Stop
11125077601000,1,10.0199995,-52.8,-13.86,Stop
11125097894000,1,9.12,-53.16,-14.28,Stop
11125118137000,1,8.22,-53.34,-14.94,Stop
11125135886000,1,7.68,-53.82,-15.24,Stop
11125146443000,1,7.62,-54.0,-15.42,Stop
11125176149000,1,6.96,-54.719997,-15.719999,Stop
11125196321000,1,6.42,-55.14,-15.599999,Stop
11125216483000,1,5.7,-55.14,-15.54,Stop
11125236663000,1,4.98,-55.26,-15.96,Stop
11125253812000,1,4.44,-55.32,-16.5,Stop
11125264229000,1,4.02,-55.68,-17.16,Stop
11125294093000,1,3.48,-56.76,-18.24,Stop
11125314374000,1,2.3999999,-58.02,-19.199999,Stop
11125334660000,1,1.1999999,-59.82,-19.98,Stop
11125354925000,1,1.1999999,-60.84,-20.22,Stop
11125373119000,1,1.02,-61.98,-20.34,Stop
11125392710000,1,1.3199999,-62.82,-20.58,Stop
11125412981000,1,1.92,-63.899998,-20.82,Stop
11125433264000,1,1.92,-64.619995,-21.0,Stop
11125453545000,1,1.86,-65.52,-21.0,Stop
11125471588000,1,1.74,-66.119995,-20.82,Stop
11125482144000,1,1.38,-66.299995,-21.0,Stop
11125511838000,1,0.65999997,-66.6,-21.0,Stop
11125532136000,1,0.06,-66.479996,-21.3,Stop
11125552429000,1,-0.84,-66.299995,-21.72,Stop
11125580155000,1,-1.92,-65.88,-21.84,Stop
11125591304000,1,-2.28,-65.7,-22.08,Stop
11125620514000,1,-3.1799998,-65.159996,-22.26,Stop
11125640860000,1,-3.8999999,-64.5,-22.26,Stop
11125651005000,1,-4.38,-64.08,-22.439999,Stop
11125678629000,1,-5.7599998,-63.059998,-23.039999,Stop
11125689093000,1,-5.8199997,-63.0,-23.1,Stop
11125718794000,1,-6.48,-62.699997,-23.46,Stop
11125738968000,1,-6.8999996,-62.34,-23.939999,Stop
11125759145000,1,-7.08,-61.92,-24.18,Stop
11125779324000,1,-7.3799996,-60.899998,-24.42,Stop
11125799571000,1,-7.7999997,-59.94,-24.24,Stop
11125817664000,1,-8.099999,-58.379997,-24.24,Stop
11125837273000,1,-8.16,-57.48,-24.06,Stop
11125857540000,1,-8.34,-56.34,-24.0,Stop
11125877817000,1,-7.98,-54.78,-24.0,Stop
11125898061000,1,-7.9199996,-53.52,-23.64,Stop
11125915650000,1,-7.74,-52.44,-23.64,Stop
11125935247000,1,-7.2599998,-51.66,-23.76,Stop
11125955528000,1,-6.54,-51.0,-23.64,Stop
11125975815000,1,-5.7599998,-50.1,-23.939999,Stop
11125996092000,1,-4.5,-49.8,-24.539999,Stop
11126013960000,1,-3.24,-49.32,-24.779999,Stop
11126033547000,1,-2.82,-49.079998,-24.96,Stop
11126053859000,1,-2.28,-48.42,-25.32,Stop
11126074151000,1,-1.86,-47.46,-25.439999,Stop
11126094452000,1,-1.3199999,-46.26,-25.439999,Stop
11126112292000,1,-0.84,-45.3,-25.38,Stop
11126131901000,1,-0.29999998,-44.82,-25.38,Stop
11126152261000,1,0.59999996,-43.92,-25.199999,Stop
11126162393000,1,1.1999999,-43.559998,-25.32,Stop
11126192789000,1,2.46,-42.48,-25.8,Stop
11126220981000,1,3.54,-42.6,-26.699999,Stop
11126240519000,1,3.84,-42.42,-26.64,Stop
11126260726000,1,4.08,-42.78,-27.06,Stop
11126270823000,1,4.38,-42.66,-27.119999,Stop
11126291165000,1,4.56,-42.78,-27.119999,Stop
11126311466000,1,4.74,-42.42,-27.42,Stop
11126339544000,1,4.62,-41.52,-27.96,Stop
11126359133000,1,4.62,-41.399998,-27.96,Stop
11126379398000,1,4.56,-40.98,-28.199999,Stop
11126399647000,1,4.2599998,-40.86,-28.199999,Stop
11126419899000,1,4.2599998,-40.68,-28.38,Stop
11126437469000,1,4.08,-40.62,-28.38,Stop
11126457052000,1,4.38,-40.8,-28.439999,Stop
11126477334000,1,4.38,-41.219997,-28.8,Stop
11126497588000,1,4.2,-41.579998,-28.859999,Stop
11126517844000,1,3.84,-42.96,-28.439999,Stop
